date,position,cash,mark,mkt_value,unrealized_pnl,signal,kc_upper,kc_lower,bb_upper,bb_lower,squeeze_on,atr,adx,daily_return,symbol,fold_id,test_year
2022-01-28,0,100000.0,393.15,100000.0,0.0,0,,,,,False,7.379200808401953,,0.0,LMT,1,2022
2022-01-31,0,100000.0,389.13,100000.0,0.0,0,386.42003741899003,364.0486923098703,396.3432359826668,347.8987640173332,False,7.45711503637324,,0.0,LMT,1,2022
2022-02-01,0,100000.0,387.01,100000.0,0.0,0,387.2032641541948,365.50844369572644,397.36075166130104,350.146248338699,False,7.231606819489438,,0.0,LMT,1,2022
2022-02-02,0,100000.0,387.34,100000.0,0.0,0,387.83241543068175,366.9715107192469,398.6878273327879,351.354172667212,False,6.953634903811624,,0.0,LMT,1,2022
2022-02-03,0,100000.0,389.7,100000.0,0.0,0,388.87791044575295,368.268498927992,399.75627436465703,353.44172563534306,False,6.8698038392536525,,0.0,LMT,1,2022
2022-02-04,0,100000.0,389.33,100000.0,0.0,0,389.972031016607,369.2232917501147,400.2940964082677,356.0369035917323,False,6.916246422164105,,0.0,LMT,1,2022
2022-02-07,0,100000.0,392.34,100000.0,0.0,0,391.2245606729598,370.39787421121696,401.0946448937334,358.45635510626664,False,6.942228820580953,,0.0,LMT,1,2022
2022-02-08,0,100000.0,396.04,100000.0,0.0,0,392.59968211436535,371.9234732570327,402.43980582550046,360.3901941744996,False,6.892069619110881,,0.0,LMT,1,2022
2022-02-09,0,100000.0,394.54,100000.0,0.0,0,393.45169106606073,373.41021141282323,403.1233347505434,362.7466652494566,False,6.680493217745819,56.429298083997764,0.0,LMT,1,2022
2022-02-10,0,100000.0,385.43,100000.0,0.0,0,394.1830952461173,373.0595784252539,401.73060603185957,366.55239396814045,False,7.041172273621119,53.805823894001115,0.0,LMT,1,2022
2022-02-11,0,100000.0,396.19,100000.0,0.0,0,396.07212804197354,373.5645767083147,401.71966433389457,369.66433566610544,False,7.5025171112196105,51.84922539084445,0.0,LMT,1,2022
2022-02-14,0,100000.0,386.97,100000.0,0.0,0,396.80177717290053,373.24476522021735,401.2748294279003,371.5441705720998,False,7.852337317561066,49.65161342318876,0.0,LMT,1,2022
2022-02-15,0,100000.0,382.22,100000.0,0.0,0,396.6556199653943,372.85696600933136,401.0002945746067,372.38670542539325,False,7.932884652020991,46.42294500015741,0.0,LMT,1,2022
2022-02-16,0,100000.0,386.9,100000.0,0.0,0,396.7287591824528,373.1921519375371,400.8190518427973,373.52494815720274,False,7.845535748305204,43.6755865670771,0.0,LMT,1,2022
2022-02-17,0,100000.0,388.77,100000.0,0.0,0,396.88526553703963,373.76127309533223,400.33960354968855,375.3683964503114,False,7.70799748056912,41.63168960503953,0.0,LMT,1,2022
2022-02-18,0,100000.0,386.46,100000.0,0.0,0,396.7440973006752,374.1189614619469,398.54066484722233,378.6933351527777,False,7.541711946242755,39.71777611769959,0.0,LMT,1,2022
2022-02-22,0,100000.0,386.2,100000.0,0.0,0,396.9038872701196,374.10554684844334,396.4195962418447,382.10140375815524,True,7.5994468072254175,38.33919158738289,0.0,LMT,1,2022
2022-02-23,0,100000.0,388.9,100000.0,0.0,0,397.03230682084245,374.6238478578574,396.44451252200344,382.24948747799664,True,7.469486320995029,36.91371901870494,0.0,LMT,1,2022
2022-02-24,0,100000.0,395.71,100000.0,0.0,0,398.4117116350835,375.12671402659737,397.1570498746133,381.9839501253867,True,7.761665869495384,36.85743937362602,0.0,LMT,1,2022
2022-02-25,0,100000.0,409.49,100000.0,0.0,1,401.8043462127957,376.0618484334871,402.11051544119783,379.0714845588022,False,8.580832593102855,38.14623882444636,0.0,LMT,1,2022
2022-02-28,24,90063.59428,433.8,100474.79428,474.7942800000019,0,407.77336678514024,378.63890456149653,414.72030635295505,370.526693647045,False,9.71148740788122,40.26005654443369,0.004747942800000127,LMT,1,2022
2022-03-01,0,100812.40852664837,456.61,100812.40852664837,0.0,0,415.42095640350357,383.0682414815488,431.48195962671537,360.51304037328464,False,10.784238307318272,42.867309307197964,0.003360188483765514,LMT,1,2022
2022-03-02,0,100812.40852664837,450.0,100812.40852664837,0.0,0,422.0275643046217,386.1293290199494,441.41481806528446,356.8791819347155,False,11.966078428224113,44.462966258616774,0.0,LMT,1,2022
2022-03-03,0,100812.40852664837,447.82,100812.40852664837,0.0,0,426.8892038385229,389.59941393132715,449.0316580833004,355.3103419166996,False,12.429929969065247,46.070666190545566,0.0,LMT,1,2022
2022-03-04,0,100812.40852664837,458.15,100812.40852664837,0.0,0,432.4092771623207,393.5851865342104,457.983305983607,353.203694016393,False,12.941363542703446,47.74846754876306,0.0,LMT,1,2022
2022-03-07,0,100812.40852664837,466.15,100812.40852664837,0.0,0,438.4248708924343,397.6939295949033,467.45343052271795,351.41556947728196,False,13.576980432510345,49.69326132529437,0.0,LMT,1,2022
2022-03-08,0,100812.40852664837,448.99,100812.40852664837,0.0,0,442.02025153717307,399.9900917608943,472.1718178696837,352.3621821303163,False,14.010053258759605,49.849890619841574,0.0,LMT,1,2022
2022-03-09,0,100812.40852664837,448.72,100812.40852664837,0.0,0,445.65618186430277,401.6331763577582,476.3333735175516,353.4686264824484,False,14.674335168848206,48.46165733059906,0.0,LMT,1,2022
2022-03-10,0,100812.40852664837,444.36,100812.40852664837,0.0,0,447.6339622284947,403.601171400989,479.35786692688134,355.42613307311865,False,14.677596942501903,47.22986682719466,0.0,LMT,1,2022
2022-03-11,0,100812.40852664837,439.04,100812.40852664837,0.0,0,448.41968952610836,405.3720980434245,480.90375541199995,359.24124458800014,False,14.349197160894624,45.75226550958241,0.0,LMT,1,2022
2022-03-14,0,100812.40852664837,444.45,100812.40852664837,0.0,0,449.7048094698443,407.4306173787807,483.164401596848,361.8065984031519,False,14.091397363687863,44.43994563557866,0.0,LMT,1,2022
2022-03-15,0,100812.40852664837,448.67,100812.40852664837,0.0,0,451.1959489499908,409.7684848654318,484.9734936871869,366.1675063128131,False,13.809154694853019,43.25843984400694,0.0,LMT,1,2022
2022-03-16,0,100812.40852664837,421.34,100812.40852664837,0.0,0,452.8432093367126,406.37984982962206,483.57235775059536,371.48064224940475,False,15.48778650236352,40.53341982768301,0.0,LMT,1,2022
2022-03-17,0,100812.40852664837,428.59,100812.40852664837,0.0,0,452.20508653687205,406.8233955660022,482.4681784718023,376.7538215281977,False,15.127230323623268,38.003044098239364,0.0,LMT,1,2022
2022-03-18,0,100812.40852664837,426.18,100812.40852664837,0.0,0,451.9585508068231,406.43483776244403,480.96526633806235,381.9977336619376,False,15.174571014793035,35.34258224543411,0.0,LMT,1,2022
2022-03-21,0,100812.40852664837,440.0,100812.40852664837,0.0,0,453.6919473138445,406.75921377263535,479.2040734895223,389.11292651047773,False,15.64424451373639,33.573874574569054,0.0,LMT,1,2022
2022-03-22,0,100812.40852664837,440.59,100812.40852664837,0.0,0,454.03679439754035,408.38854182356044,476.2199656855112,397.53603431448875,False,15.216084191326647,31.931503165908648,0.0,LMT,1,2022
2022-03-23,0,100812.40852664837,445.25,100812.40852664837,0.0,0,454.4837455569887,410.61536816686447,472.40142330144397,406.989576698556,False,14.622792463374745,30.65356374629842,0.0,LMT,1,2022
2022-03-24,0,100812.40852664837,449.73,100812.40852664837,0.0,0,455.43932190144363,412.9322571820425,468.3520237088357,416.4409762911643,False,14.16902157313369,29.734326236105282,0.0,LMT,1,2022
2022-03-25,0,100812.40852664837,453.66,100812.40852664837,0.0,0,456.6116134432038,415.46933906090277,466.12208762820677,423.08791237179327,False,13.714091460766996,29.26856482750882,0.0,LMT,1,2022
2022-03-28,0,100812.40852664837,444.98,100812.40852664837,0.0,0,457.10255828649747,416.6811606457894,466.10232982832974,424.2256701716701,False,13.473799213569356,28.19243509681113,0.0,LMT,1,2022
2022-03-29,0,100812.40852664837,437.15,100812.40852664837,0.0,0,457.36137889779184,416.4715096599915,464.715848257659,423.66615174234096,False,13.629956412600118,26.317719090965415,0.0,LMT,1,2022
2022-03-30,0,100812.40852664837,445.95,100812.40852664837,0.0,0,457.82315077940456,417.7304150585899,464.35944231988117,423.6175576801187,False,13.36424524027154,24.944641618518922,0.0,LMT,1,2022
2022-03-31,0,100812.40852664837,441.4,100812.40852664837,0.0,0,457.5795499399471,418.664152484905,463.9890923342617,423.3459076657381,False,12.971799151680717,23.795524298604466,0.0,LMT,1,2022
2022-04-01,0,100812.40852664837,445.98,100812.40852664837,0.0,0,458.0288237248932,419.71166894521116,462.31015570556565,423.8078442944344,False,12.772384926560665,22.540931480610368,0.0,LMT,1,2022
2022-04-04,0,100812.40852664837,444.01,100812.40852664837,0.0,0,458.0552114032329,420.6642819649568,458.05315598334283,425.8508440166573,True,12.463643146092046,21.375952435330134,0.0,LMT,1,2022
2022-04-05,0,100812.40852664837,447.24,100812.40852664837,0.0,0,458.69496423909493,421.5255297606957,457.8301662560613,425.8988337439387,True,12.389811492799758,20.830202151517813,0.0,LMT,1,2022
2022-04-06,0,100812.40852664837,454.58,100812.40852664837,0.0,0,459.9434132934478,423.0332241349342,458.815720643272,425.4992793567279,True,12.303396386171206,20.530669651419416,0.0,LMT,1,2022
2022-04-07,0,100812.40852664837,465.51,100812.40852664837,0.0,0,462.69261427929223,424.85958148924385,462.73731389973875,423.6926861002613,False,12.611010930016118,20.935702423007278,0.0,LMT,1,2022
2022-04-08,0,100812.40852664837,461.52,100812.40852664837,0.0,0,464.3149014049555,426.6170852427677,465.3055380070227,423.3724619929772,False,12.56593872072925,21.57527912545612,0.0,LMT,1,2022
2022-04-11,0,100812.40852664837,464.25,100812.40852664837,0.0,0,466.14286098736676,428.36703169390665,468.02178378692065,422.63621621307936,False,12.59194309782002,22.346646740245642,0.0,LMT,1,2022
2022-04-12,0,100812.40852664837,467.55,100812.40852664837,0.0,0,467.8365864801587,430.53903070766006,470.92903382541334,421.6169661745867,False,12.432518590832876,22.961806606080003,0.0,LMT,1,2022
2022-04-13,0,100812.40852664837,469.19,100812.40852664837,0.0,0,469.30521581267334,432.88034259535317,472.450593209822,424.8804067901779,False,12.141624405773387,23.726361625532647,0.0,LMT,1,2022
2022-04-14,0,100812.40852664837,467.66,100812.40852664837,0.0,0,470.4060866069106,434.93513290511333,473.9003031422195,427.33769685778054,False,11.82365123393243,24.406901661748353,0.0,LMT,1,2022
2022-04-18,0,100812.40852664837,467.44,100812.40852664837,0.0,0,471.92373256936907,436.2307041319859,474.17924317208866,431.18475682791126,False,11.897676145794401,24.09985079637799,0.0,LMT,1,2022
2022-04-19,0,100812.40852664837,459.9,100812.40852664837,0.0,0,473.03353218701704,436.23000578087556,474.5677789227666,432.78622107723334,False,12.267842135380514,24.10769764822298,0.0,LMT,1,2022
2022-04-20,0,100812.40852664837,453.87,100812.40852664837,0.0,0,472.5658568168981,436.55258229690946,474.35136221561,434.33063778439003,False,12.004424839996195,23.394878098140474,0.0,LMT,1,2022
2022-04-21,0,100812.40852664837,439.54,100812.40852664837,0.0,0,471.68140943576475,434.5762259529182,474.7285070139763,433.3824929860238,False,12.368394494282178,22.162086435154595,0.0,LMT,1,2022
2022-04-22,0,100812.40852664837,445.79,100812.40852664837,0.0,0,470.9976464357258,433.8621189159398,474.7663858567745,432.9506141432255,False,12.378509173262023,21.05942032584052,0.0,LMT,1,2022
2022-04-25,0,100812.40852664837,442.89,100812.40852664837,0.0,0,470.10424591232083,432.9383989296623,474.76839108184834,431.87160891815165,False,12.388615660886167,20.501564813558034,0.0,LMT,1,2022
2022-04-26,0,100812.40852664837,446.09,100812.40852664837,0.0,0,469.26998257522666,432.7381246627581,474.7428727678419,432.0081272321581,False,12.17728597082287,19.17962756349609,0.0,LMT,1,2022
2022-04-27,0,100812.40852664837,444.98,100812.40852664837,0.0,0,468.7565539717821,432.10411448163273,474.1972482608487,433.3367517391513,False,12.21747983004981,18.322968016982475,0.0,LMT,1,2022
2022-04-28,0,100812.40852664837,441.71,100812.40852664837,0.0,0,467.8470302541142,431.3526221561183,474.3893087238313,432.72069127616874,False,12.164802699331968,17.69123675333239,0.0,LMT,1,2022
2022-04-29,0,100812.40852664837,432.12,100812.40852664837,0.0,0,466.44641318346044,429.4237485210357,475.35195855977264,430.8300414402275,False,12.340888220808257,17.7408896660322,0.0,LMT,1,2022
2022-05-02,0,100812.40852664837,430.81,100812.40852664837,0.0,0,464.708215078636,427.90002646352724,476.4659687726384,428.19903122736156,False,12.26939620503624,18.131369183909257,0.0,LMT,1,2022
2022-05-03,0,100812.40852664837,434.77,100812.40852664837,0.0,0,463.0226492213267,427.3886169358685,476.95846562098876,426.7825343790112,False,11.878010761819368,18.479422028902015,0.0,LMT,1,2022
2022-05-04,0,100812.40852664837,445.74,100812.40852664837,0.0,0,463.00304015602717,427.5100101766732,476.9472756629609,426.6437243370391,False,11.831009993117988,17.753049318650177,0.0,LMT,1,2022
2022-05-05,0,100812.40852664837,443.15,100812.40852664837,0.0,0,462.48516764092165,427.6266398029501,476.61501447362656,425.8329855263734,False,11.619509279323847,16.906889002883375,0.0,LMT,1,2022
2022-05-06,0,100812.40852664837,449.43,100812.40852664837,0.0,0,462.69287224461925,428.2520963950742,474.9545405500065,425.8854594499934,False,11.480258616514996,15.871934194141017,0.0,LMT,1,2022
2022-05-09,0,100812.40852664837,438.84,100812.40852664837,0.0,0,462.1501079338167,427.53153035923924,473.7600093977248,424.81199060227533,False,11.539525858192498,15.223261450536675,0.0,LMT,1,2022
2022-05-10,0,100812.40852664837,439.13,100812.40852664837,0.0,0,461.3341283398172,427.25973487770955,471.873481289441,424.1865187105591,False,11.35813115403589,14.620922474332644,0.0,LMT,1,2022
2022-05-11,0,100812.40852664837,440.41,100812.40852664837,0.0,0,460.64485889628827,427.20863639575975,468.9564603237451,424.3895396762548,False,11.145407500176184,14.170188523874495,0.0,LMT,1,2022
2022-05-12,0,100812.40852664837,434.59,100812.40852664837,0.0,0,459.95113688831475,426.12393028068107,465.250085561447,424.6359144385531,False,11.275735535877883,14.669571817484801,0.0,LMT,1,2022
2022-05-13,0,100812.40852664837,435.17,100812.40852664837,0.0,0,458.9269477395185,425.64954160385867,461.1429666399848,425.4940333600151,False,11.092468711886605,15.133284875837228,0.0,LMT,1,2022
2022-05-16,0,100812.40852664837,437.55,100812.40852664837,0.0,0,458.1679218373698,425.5060447114,455.93297785099736,427.71502214900255,True,10.887292375323279,15.13338467299303,0.0,LMT,1,2022
2022-05-17,0,100812.40852664837,441.0,100812.40852664837,0.0,0,458.0959992472152,425.41854191595746,452.29296495526154,429.4650350447386,True,10.892485777085904,14.83808861424001,0.0,LMT,1,2022
2022-05-18,0,100812.40852664837,434.33,100812.40852664837,0.0,0,457.1826595252335,424.91716343192275,449.966052066635,429.8379479333651,True,10.755165364436909,14.563885131112208,0.0,LMT,1,2022
2022-05-19,0,100812.40852664837,425.62,100812.40852664837,0.0,0,456.1733050001316,422.9874871992002,451.043076328213,427.36892367178694,True,11.06193926697713,15.818035766621168,0.0,LMT,1,2022
2022-05-20,0,100812.40852664837,424.15,100812.40852664837,0.0,0,454.66603568822535,421.55563344450337,451.2427002404942,425.00529975950576,True,11.036800747907336,17.154708316244605,0.0,LMT,1,2022
2022-05-23,0,100812.40852664837,433.03,100812.40852664837,0.0,0,454.23177517320056,421.02211594688725,450.73729299229745,424.5247070077026,True,11.069886408771097,17.16469241264379,0.0,LMT,1,2022
2022-05-24,0,100812.40852664837,442.78,100812.40852664837,0.0,0,454.64112586178044,421.59429943734665,450.21919981612973,424.7118001838704,True,11.015608808144592,16.156931777206378,0.0,LMT,1,2022
2022-05-25,0,100812.40852664837,447.54,100812.40852664837,0.0,0,455.1435999038065,422.88654679540366,450.6929996469309,424.494000353069,True,10.752351036134263,15.397287160478141,0.0,LMT,1,2022
2022-05-26,0,100812.40852664837,447.99,100812.40852664837,0.0,0,455.54488864044873,424.19476789693186,451.67088748273636,424.1441125172636,False,10.450040247838958,15.257575936345255,0.0,LMT,1,2022
2022-05-27,0,100812.40852664837,450.56,100812.40852664837,0.0,0,456.1944244930669,425.5814552312298,453.36733405462934,424.29166594537054,False,10.204323087279036,14.706429679069181,0.0,LMT,1,2022
2022-05-31,0,100812.40852664837,440.11,100812.40852664837,0.0,0,456.3288003658919,425.29890033704316,453.36394131797493,425.225058682025,False,10.343300009616247,13.832593239771635,0.0,LMT,1,2022
2022-06-01,0,100812.40852664837,439.3,100812.40852664837,0.0,0,455.864984855198,425.4743633998384,453.43680957041096,425.6051904295891,True,10.130207151786516,13.236038141302997,0.0,LMT,1,2022
2022-06-02,0,100812.40852664837,441.11,100812.40852664837,0.0,0,456.1179698863143,425.3052499634805,452.93520185076386,425.6437981492361,True,10.270906640944624,13.321779264479776,0.0,LMT,1,2022
2022-06-03,0,100812.40852664837,442.69,100812.40852664837,0.0,0,456.00093370574666,425.79912234882954,452.8876251737858,425.6453748262142,False,10.06727045230572,12.879968257066967,0.0,LMT,1,2022
2022-06-06,0,100812.40852664837,443.41,100812.40852664837,0.0,0,455.6381282499246,426.64001770421584,451.92493744920824,426.0060625507917,False,9.666036848569597,12.469715178755072,0.0,LMT,1,2022
2022-06-07,0,100812.40852664837,456.3,100812.40852664837,0.0,0,457.68352211357114,427.48241946398446,454.8382443644863,424.8387556355136,False,10.067034216528914,12.319155301755409,0.0,LMT,1,2022
2022-06-08,0,100812.40852664837,443.41,100812.40852664837,0.0,0,458.11831884858327,427.2051521025385,455.1276409611964,424.97735903880374,False,10.304388915348277,12.179349701684291,0.0,LMT,1,2022
2022-06-09,0,100812.40852664837,432.72,100812.40852664837,0.0,0,457.25137380045686,426.17843325055804,455.0756625092822,424.2603374907178,False,10.357646849966258,11.799820288721586,0.0,LMT,1,2022
2022-06-10,0,100812.40852664837,430.19,100812.40852664837,0.0,0,455.9654446355311,425.26914269633943,455.2597596743671,423.63624032563297,False,10.23210064639724,12.10127644131516,0.0,LMT,1,2022
2022-06-13,0,100812.40852664837,423.93,100812.40852664837,0.0,0,454.20881064570904,423.84724455931666,456.01053724922065,421.7614627507795,False,10.120522028797438,12.754355537641862,0.0,LMT,1,2022
2022-06-14,0,100812.40852664837,416.17,100812.40852664837,0.0,0,452.3457282757176,421.3564169097819,457.6039927982992,418.0300072017008,False,10.329770455311909,14.156972401291409,0.0,LMT,1,2022
2022-06-15,0,100812.40852664837,414.1,100812.40852664837,0.0,0,450.1575554800056,419.2110520687796,458.7152440080117,414.22875599198835,False,10.315501137075344,15.612759639798544,0.0,LMT,1,2022
2022-06-16,0,100812.40852664837,404.79,100812.40852664837,0.0,0,447.3923895225197,416.2820649263813,461.1840813126377,408.8059186873623,False,10.370108198712822,17.347941281379455,0.0,LMT,1,2022
2022-06-17,0,100812.40852664837,404.01,100812.40852664837,0.0,0,444.781808670329,413.5922215453433,463.16572183772763,404.66327816227243,False,10.396529041661903,19.440132952173045,0.0,LMT,1,2022
2022-06-21,0,100812.40852664837,418.96,100812.40852664837,0.0,0,444.46067911988087,411.9653482181084,463.337030590914,403.97296940908603,False,10.831776967257483,19.508574383129183,0.0,LMT,1,2022
2022-06-22,0,100812.40852664837,415.45,100812.40852664837,0.0,0,443.0092493334847,410.98572778183893,463.5028393428279,402.04916065717214,False,10.674507183881948,19.5721271404456,0.0,LMT,1,2022
2022-06-23,0,100812.40852664837,410.62,100812.40852664837,0.0,0,441.27971989162484,409.595735593668,462.97928202383486,399.35671797616504,False,10.561328099318951,19.969928356869936,0.0,LMT,1,2022
2022-06-24,0,100812.40852664837,419.04,100812.40852664837,0.0,0,440.48812733406476,409.16871334310486,461.0422709819249,398.4437290180752,False,10.439804663653314,19.95700877392364,0.0,LMT,1,2022
2022-06-27,0,100812.40852664837,419.25,100812.40852664837,0.0,0,439.45115584976054,409.14312857244056,458.74962816748314,397.86237183251694,False,10.102675759106646,19.512541562851485,0.0,LMT,1,2022
2022-06-28,0,100812.40852664837,420.71,100812.40852664837,0.0,0,438.9174508554657,408.99356838366856,455.6300926334113,397.99690736658874,False,9.974627490599028,18.610341888694276,0.0,LMT,1,2022
2022-06-29,0,100812.40852664837,418.89,100812.40852664837,0.0,0,438.2213112796094,408.72484898436926,454.09134463064754,397.41365536935257,False,9.832154098413385,18.048980590956244,0.0,LMT,1,2022
2022-06-30,0,100812.40852664837,429.96,100812.40852664837,0.0,0,439.22566808982805,408.9560959585336,453.0172763405084,397.55372365949177,False,10.089857377098143,16.87069693441342,0.0,LMT,1,2022
2022-07-01,0,100812.40852664837,433.52,100812.40852664837,0.0,0,440.16548032093124,409.812306199015,451.9606442593499,397.85135574065,False,10.117724707305417,16.030670492526546,0.0,LMT,1,2022
2022-07-05,0,100812.40852664837,415.25,100812.40852664837,0.0,0,440.9728533156273,407.14990591670505,449.6073154009992,397.4606845990008,False,11.274315799640744,16.08400428687599,0.0,LMT,1,2022
2022-07-06,0,100812.40852664837,425.89,100812.40852664837,0.0,0,441.29011665936423,407.18095121750787,447.1293576247822,398.18664237521784,False,11.369721813952122,15.913137375102634,0.0,LMT,1,2022
2022-07-07,0,100812.40852664837,422.19,100812.40852664837,0.0,0,440.78247656611353,407.2989657986755,439.9498523155198,401.95514768448015,False,11.161170255812683,15.739026099489438,0.0,LMT,1,2022
2022-07-08,0,100812.40852664837,420.35,100812.40852664837,0.0,0,439.9851396403817,407.39330821347494,435.7615330472026,403.83746695279734,False,10.863943808968921,15.5773513435629,0.0,LMT,1,2022
2022-07-11,0,100812.40852664837,419.07,100812.40852664837,0.0,0,439.197648143999,407.3009475332999,433.93731862005643,404.2966813799436,False,10.632233536899713,15.844129355292841,0.0,LMT,1,2022
2022-07-12,0,100812.40852664837,413.99,100812.40852664837,0.0,0,437.9577138042217,406.77720609428684,432.36944658656495,404.24455341343497,False,10.393502569978303,16.3347488834388,0.0,LMT,1,2022
2022-07-13,0,100812.40852664837,408.0,100812.40852664837,0.0,0,436.5515090098903,405.446751850665,432.0066366922361,403.01436330776386,False,10.368252386408422,17.19692208437927,0.0,LMT,1,2022
2022-07-14,0,100812.40852664837,400.31,100812.40852664837,0.0,0,434.59308859417723,403.4643855177538,433.04032558260053,400.39467441739953,False,10.376234358807821,18.726656672945726,0.0,LMT,1,2022
2022-07-15,0,100812.40852664837,398.38,100812.40852664837,0.0,0,432.14694566945116,401.97743566991505,434.09316212107245,397.7698378789275,False,10.05650333317869,20.147124505186007,0.0,LMT,1,2022
2022-07-18,0,100812.40852664837,387.28,100812.40852664837,0.0,0,429.6227069152122,398.8288762013572,436.6461610924976,393.46583890750225,False,10.264610237951642,22.117883142015792,0.0,LMT,1,2022
2022-07-19,0,100812.40852664837,390.38,100812.40852664837,0.0,0,428.0626137651187,395.8469138165392,438.0737712757166,390.67522872428344,False,10.738566649526524,24.565850124380574,0.0,LMT,1,2022
2022-07-20,0,100812.40852664837,395.22,100812.40852664837,0.0,0,426.5846945964,394.1372589298619,438.1913636014518,388.1836363985482,False,10.815811888846058,25.89589574018669,0.0,LMT,1,2022
2022-07-21,0,100812.40852664837,395.2,100812.40852664837,0.0,0,424.6151693451541,393.2189790833686,438.3432788887617,386.00672111123833,False,10.465396753928484,27.130938097720936,0.0,LMT,1,2022
2022-07-22,0,100812.40852664837,394.74,100812.40852664837,0.0,0,423.05546500587496,392.078288334217,438.6311250639334,384.13087493606656,False,10.32572555721931,27.424955079068305,0.0,LMT,1,2022
2022-07-25,0,100812.40852664837,399.8,100812.40852664837,0.0,0,422.29264901331135,391.3616992467719,437.87732107030604,382.9606789296939,False,10.310316588846502,27.472733769528947,0.0,LMT,1,2022
2022-07-26,0,100812.40852664837,396.81,100812.40852664837,0.0,0,420.9207413664072,390.8255737260491,437.0524953837977,381.54150461620225,False,10.03172254678604,27.517099696385255,0.0,LMT,1,2022
2022-07-27,0,100812.40852664837,398.54,100812.40852664837,0.0,0,419.71001799389654,390.6395051849925,435.80269437535736,380.5743056246426,False,9.690170936301325,27.759106534292627,0.0,LMT,1,2022
2022-07-28,0,100812.40852664837,406.08,100812.40852664837,0.0,0,419.89692714696474,390.6250223958396,434.7304852432595,380.3655147567405,False,9.757301583708372,26.958204331959372,0.0,LMT,1,2022
2022-07-29,0,100812.40852664837,413.81,100812.40852664837,0.0,0,420.9674805704815,391.182854730151,432.11099977828627,381.3700002217137,False,9.928208613443488,25.349705549977887,0.0,LMT,1,2022
2022-08-01,0,100812.40852664837,419.28,100812.40852664837,0.0,0,422.73527558567764,391.93026587679935,429.04271236975154,383.0142876302485,False,10.268336569626095,24.554775146791307,0.0,LMT,1,2022
2022-08-02,0,100812.40852664837,428.78,100812.40852664837,0.0,0,425.14983278833785,393.6008952015223,431.4909294762174,381.9190705237826,False,10.516312528938514,24.153569734386377,0.0,LMT,1,2022
2022-08-03,0,100812.40852664837,429.3,100812.40852664837,0.0,0,427.21924082738684,395.3266559253438,432.227422589816,381.523577410184,False,10.630861634014336,23.781021851438943,0.0,LMT,1,2022
2022-08-04,0,100812.40852664837,428.13,100812.40852664837,0.0,0,428.5181534259934,397.2386103026677,433.3604956277685,380.9845043722315,False,10.426514374441886,23.671756163675685,0.0,LMT,1,2022
2022-08-05,0,100812.40852664837,426.41,100812.40852664837,0.0,0,429.61118099403365,398.72303380808836,434.39632574885144,380.5546742511486,False,10.296049061981753,22.692785447700405,0.0,LMT,1,2022
2022-08-08,0,100812.40852664837,423.86,100812.40852664837,0.0,0,430.2561655087202,399.9243145503425,435.12494892370324,380.3050510762967,False,10.110616986125914,21.924331413265577,0.0,LMT,1,2022
2022-08-09,0,100812.40852664837,428.55,100812.40852664837,0.0,0,431.3140527335847,401.43019112937674,437.220242466922,379.66575753307797,False,9.961287201402634,21.446166798125734,0.0,LMT,1,2022
2022-08-10,0,100812.40852664837,429.99,100812.40852664837,0.0,0,432.17692701615044,403.1611983836717,439.80980042471606,379.275199575284,False,9.67190954415959,21.03791555018983,0.0,LMT,1,2022
2022-08-11,0,100812.40852664837,428.85,100812.40852664837,0.0,0,432.7722878792847,404.69553986341157,442.04154948180945,379.8974505181906,False,9.358916005291048,20.683554655783,0.0,LMT,1,2022
2022-08-12,0,100812.40852664837,434.24,100812.40852664837,0.0,0,434.00703127192276,406.41433668575485,444.84391198575906,380.6810880142409,False,9.197564862055975,20.547034546193757,0.0,LMT,1,2022
2022-08-15,0,100812.40852664837,438.01,100812.40852664837,0.0,0,435.8010365625274,408.0106773039428,446.93912256613424,383.6588774338657,False,9.263453086194835,20.99120737385428,0.0,LMT,1,2022
2022-08-16,0,100812.40852664837,440.16,100812.40852664837,0.0,0,437.41272783346034,409.8759656647747,449.0248280079779,386.55117199202215,False,9.178920722895203,21.85245178412698,0.0,LMT,1,2022
2022-08-17,0,100812.40852664837,441.59,100812.40852664837,0.0,0,439.2623104465675,411.44460271850227,451.18192068902664,389.03107931097344,False,9.272569242688403,22.328428079473355,0.0,LMT,1,2022
2022-08-18,0,100812.40852664837,439.35,100812.40852664837,0.0,0,440.42682501984757,412.9460964152156,452.2503534185441,392.37764658145596,False,9.16024286821066,22.770406068009272,0.0,LMT,1,2022
2022-08-19,0,100812.40852664837,440.03,100812.40852664837,0.0,0,441.23904083467914,414.67550713037804,452.6209615716945,396.5360384283054,False,8.854511234767042,23.02666218746488,0.0,LMT,1,2022
2022-08-22,0,100812.40852664837,432.33,100812.40852664837,0.0,0,441.75679329928477,414.9906548595765,451.99298130912854,400.41701869087154,False,8.922046146569397,22.507917513520557,0.0,LMT,1,2022
2022-08-23,0,100812.40852664837,433.12,100812.40852664837,0.0,0,441.7275289188732,415.923971796287,450.12448287639484,405.9165171236051,False,8.601185707528726,21.761251015744236,0.0,LMT,1,2022
2022-08-24,0,100812.40852664837,433.71,100812.40852664837,0.0,0,441.7543542256779,416.82747975470505,447.3537226436138,412.20427735638617,False,8.30895815699096,21.167662343790514,0.0,LMT,1,2022
